"rules","support","confidence","lift","count"
"{index=[ 1,14),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.165,1,3.92156862745098,33
"{index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.165,0.916666666666667,3.59477124183007,33
"{index=[ 1,14),FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.165,0.942857142857143,3.77142857142857,33
"{RW=[ 6.5,11.1),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.19,1,3.92156862745098,38
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.19,0.974358974358974,3.82101558572147,38
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.19,0.926829268292683,3.70731707317073,38
"{sex=0,CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=0,FL=[ 7.2,13.0),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.095,0.95,3.72549019607843,19
"{sex=1,CL=[14.7,27.3),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.12,1,3.92156862745098,24
"{sex=1,FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.12,1,4,24
"{index=[ 1,14),CL=[14.7,27.3),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.165,1,3.77358490566038,33
"{index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.165,0.916666666666667,3.59477124183007,33
"{index=[ 1,14),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.165,0.942857142857143,3.77142857142857,33
"{sex=1,index=[ 1,14),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.08,1,4,16
"{sex=0,CL=[14.7,27.3),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.095,1,3.77358490566038,19
"{sex=1,RW=[ 6.5,11.1),CL=[14.7,27.3)} => {BD=[ 6.1,11.5)}",0.095,1,3.92156862745098,19
"{sex=1,RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CL=[14.7,27.3)}",0.095,1,4,19
"{index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.18,0.923076923076923,3.61990950226244,36
"{index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.18,1,3.92156862745098,36
"{index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.18,1,4,36
"{RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.19,0.95,3.72549019607843,38
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.19,0.974358974358974,3.82101558572147,38
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.19,0.974358974358974,3.8974358974359,38
"{sex=0,CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.095,0.904761904761905,3.54808590102708,19
"{sex=0,FL=[ 7.2,13.0),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.095,0.95,3.72549019607843,19
"{sex=0,FL=[ 7.2,13.0),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.095,0.95,3.8,19
"{sex=1,CL=[14.7,27.3),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.13,0.962962962962963,3.7763253449528,26
"{sex=1,FL=[ 7.2,13.0),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.13,0.962962962962963,3.7763253449528,26
"{sex=1,FL=[ 7.2,13.0),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.13,1,4,26
"{index=[ 1,14),CL=[14.7,27.3),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.18,0.923076923076923,3.4833091436865,36
"{RW=[ 6.5,11.1),CL=[14.7,27.3),CW=[17.1,31.6)} => {index=[ 1,14)}",0.18,0.9,3.46153846153846,36
"{index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.18,1,3.92156862745098,36
"{index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.18,0.972972972972973,3.89189189189189,36
"{sex=0,CL=[14.7,27.3),CW=[17.1,31.6)} => {index=[ 1,14)}",0.1,0.952380952380952,3.66300366300366,20
"{sex=0,index=[ 1,14),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.1,1,3.92156862745098,20
"{sex=0,index=[ 1,14),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.1,0.952380952380952,3.80952380952381,20
"{sex=1,index=[ 1,14),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.095,1,3.92156862745098,19
"{sex=1,index=[ 1,14),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.095,1,4,19
"{sex=0,CL=[14.7,27.3),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.105,1,3.77358490566038,21
"{sex=0,RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.105,0.954545454545455,3.74331550802139,21
"{sex=1,RW=[ 6.5,11.1),CL=[14.7,27.3)} => {CW=[17.1,31.6)}",0.095,1,3.92156862745098,19
"{sex=1,RW=[ 6.5,11.1),CW=[17.1,31.6)} => {CL=[14.7,27.3)}",0.095,1,4,19
"{index=[ 1,14),FL=[ 7.2,13.0),CL=[14.7,27.3)} => {RW=[ 6.5,11.1)}",0.17,0.944444444444444,3.56394129979036,34
"{index=[ 1,14),RW=[ 6.5,11.1),CL=[14.7,27.3)} => {FL=[ 7.2,13.0)}",0.17,0.944444444444444,3.7037037037037,34
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {CL=[14.7,27.3)}",0.17,0.944444444444444,3.77777777777778,34
"{sex=0,FL=[ 7.2,13.0),CL=[14.7,27.3)} => {index=[ 1,14)}",0.09,0.9,3.46153846153846,18
"{sex=0,index=[ 1,14),CL=[14.7,27.3)} => {FL=[ 7.2,13.0)}",0.09,0.9,3.52941176470588,18
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0)} => {CL=[14.7,27.3)}",0.09,0.9,3.6,18
"{sex=1,index=[ 1,14),CL=[14.7,27.3)} => {FL=[ 7.2,13.0)}",0.09,0.947368421052632,3.71517027863777,18
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0)} => {CL=[14.7,27.3)}",0.09,1,4,18
"{sex=0,FL=[ 7.2,13.0),CL=[14.7,27.3)} => {RW=[ 6.5,11.1)}",0.1,1,3.77358490566038,20
"{sex=0,RW=[ 6.5,11.1),CL=[14.7,27.3)} => {FL=[ 7.2,13.0)}",0.1,0.909090909090909,3.5650623885918,20
"{sex=1,RW=[ 6.5,11.1),CL=[14.7,27.3)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {CL=[14.7,27.3)}",0.095,1,4,19
"{sex=0,index=[ 1,14),CL=[14.7,27.3)} => {RW=[ 6.5,11.1)}",0.1,1,3.77358490566038,20
"{sex=0,RW=[ 6.5,11.1),CL=[14.7,27.3)} => {index=[ 1,14)}",0.1,0.909090909090909,3.4965034965035,20
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1)} => {CL=[14.7,27.3)}",0.08,1,4,16
"{sex=0,CW=[36.9,42.2),BD=[14.0,16.7)} => {index=[26,39)}",0.07,0.933333333333333,3.58974358974359,14
"{sex=1,index=[26,39),BD=[14.0,16.7)} => {CW=[36.9,42.2)}",0.05,1,3.92156862745098,10
"{index=[ 1,14),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.165,1,3.92156862745098,33
"{index=[ 1,14),FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.165,0.942857142857143,3.69747899159664,33
"{index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.165,0.916666666666667,3.59477124183007,33
"{FL=[ 7.2,13.0),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.19,0.904761904761905,3.41419586702606,38
"{RW=[ 6.5,11.1),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.19,1,3.92156862745098,38
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.19,0.926829268292683,3.63462458153993,38
"{FL=[ 7.2,13.0),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.19,0.974358974358974,3.82101558572147,38
"{sex=0,CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=0,FL=[ 7.2,13.0),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.095,0.95,3.72549019607843,19
"{sex=1,CW=[17.1,31.6),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.115,1,3.92156862745098,23
"{sex=1,FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.115,0.958333333333333,3.75816993464052,23
"{index=[ 1,14),CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.165,1,3.77358490566038,33
"{index=[ 1,14),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.165,0.942857142857143,3.69747899159664,33
"{sex=1,index=[ 1,14),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{sex=0,CW=[17.1,31.6),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.095,1,3.77358490566038,19
"{sex=1,RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {CW=[17.1,31.6)}",0.095,1,3.92156862745098,19
"{sex=1,RW=[ 6.5,11.1),CW=[17.1,31.6)} => {BD=[ 6.1,11.5)}",0.095,1,3.92156862745098,19
"{index=[ 1,14),FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.175,1,3.77358490566038,35
"{index=[ 1,14),RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.175,1,3.92156862745098,35
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {BD=[ 6.1,11.5)}",0.175,0.972222222222222,3.81263616557734,35
"{sex=0,index=[ 1,14),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0)} => {BD=[ 6.1,11.5)}",0.095,0.95,3.72549019607843,19
"{sex=1,index=[ 1,14),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{sex=0,FL=[ 7.2,13.0),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.11,1,3.77358490566038,22
"{sex=0,RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.11,0.916666666666667,3.59477124183007,22
"{sex=0,FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {BD=[ 6.1,11.5)}",0.11,0.956521739130435,3.75106564364876,22
"{sex=1,RW=[ 6.5,11.1),BD=[ 6.1,11.5)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {BD=[ 6.1,11.5)}",0.095,1,3.92156862745098,19
"{sex=0,index=[ 1,14),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.095,1,3.77358490566038,19
"{sex=1,index=[ 1,14),BD=[ 6.1,11.5)} => {RW=[ 6.5,11.1)}",0.08,1,3.77358490566038,16
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1)} => {BD=[ 6.1,11.5)}",0.08,1,3.92156862745098,16
"{index=[ 1,14),FL=[ 7.2,13.0),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.17,0.944444444444444,3.56394129979036,34
"{index=[ 1,14),RW=[ 6.5,11.1),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.17,0.918918918918919,3.6036036036036,34
"{index=[ 1,14),FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {CW=[17.1,31.6)}",0.17,0.944444444444444,3.7037037037037,34
"{sex=0,FL=[ 7.2,13.0),CW=[17.1,31.6)} => {index=[ 1,14)}",0.09,0.9,3.46153846153846,18
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0)} => {CW=[17.1,31.6)}",0.09,0.9,3.52941176470588,18
"{sex=1,index=[ 1,14),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.09,0.947368421052632,3.71517027863777,18
"{sex=1,index=[ 1,14),FL=[ 7.2,13.0)} => {CW=[17.1,31.6)}",0.09,1,3.92156862745098,18
"{sex=0,FL=[ 7.2,13.0),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.1,1,3.77358490566038,20
"{sex=1,RW=[ 6.5,11.1),CW=[17.1,31.6)} => {FL=[ 7.2,13.0)}",0.095,1,3.92156862745098,19
"{sex=1,FL=[ 7.2,13.0),RW=[ 6.5,11.1)} => {CW=[17.1,31.6)}",0.095,1,3.92156862745098,19
"{sex=0,index=[ 1,14),CW=[17.1,31.6)} => {RW=[ 6.5,11.1)}",0.105,1,3.77358490566038,21
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1)} => {CW=[17.1,31.6)}",0.08,1,3.92156862745098,16
"{sex=0,index=[ 1,14),FL=[ 7.2,13.0)} => {RW=[ 6.5,11.1)}",0.1,1,3.77358490566038,20
"{sex=1,index=[ 1,14),RW=[ 6.5,11.1)} => {FL=[ 7.2,13.0)}",0.08,1,3.92156862745098,16
"{index=[39,50],RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.13,0.962962962962963,3.85185185185185,26
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.13,1,4.08163265306122,26
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.13,1,4.16666666666667,26
"{index=[39,50],RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.135,1,4,27
"{index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.135,1,4.08163265306122,27
"{index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.135,0.964285714285714,4.01785714285714,27
"{sex=0,index=[39,50],RW=[14.4,20.2],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{sex=0,RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {index=[39,50]}",0.065,1,4.16666666666667,13
"{sex=0,index=[39,50],RW=[14.4,20.2],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{sex=1,index=[39,50],RW=[14.4,20.2],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.07,1,4.08163265306122,14
"{sex=1,index=[39,50],CW=[42.2,54.6],BD=[16.7,21.6]} => {RW=[14.4,20.2]}",0.07,1,4.08163265306122,14
"{sex=1,index=[39,50],RW=[14.4,20.2],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.07,0.933333333333333,3.88888888888889,14
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.13,1,4,26
"{index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.13,0.962962962962963,3.85185185185185,26
"{index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6]} => {BD=[16.7,21.6]}",0.13,1,4.16666666666667,26
"{sex=0,index=[39,50],RW=[14.4,20.2],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.065,1,4,13
"{sex=0,FL=[18.2,23.1],RW=[14.4,20.2],BD=[16.7,21.6]} => {index=[39,50]}",0.065,1,4.16666666666667,13
"{sex=0,index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{sex=1,index=[39,50],RW=[14.4,20.2],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.065,0.928571428571429,3.71428571428571,13
"{sex=1,index=[39,50],FL=[18.2,23.1],BD=[16.7,21.6]} => {RW=[14.4,20.2]}",0.065,1,4.08163265306122,13
"{sex=1,index=[39,50],FL=[18.2,23.1],RW=[14.4,20.2]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{sex=0,index=[39,50],RW=[14.4,20.2],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{sex=0,RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {index=[39,50]}",0.065,1,4.16666666666667,13
"{sex=0,index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{sex=1,index=[39,50],RW=[14.4,20.2],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.07,1,4,14
"{sex=1,index=[39,50],CL=[37.3,47.6],BD=[16.7,21.6]} => {RW=[14.4,20.2]}",0.07,1,4.08163265306122,14
"{sex=1,index=[39,50],RW=[14.4,20.2],CL=[37.3,47.6]} => {BD=[16.7,21.6]}",0.07,0.933333333333333,3.88888888888889,14
"{index=[39,50],FL=[18.2,23.1],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.16,1,4,32
"{index=[39,50],CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.16,0.941176470588235,3.76470588235294,32
"{index=[39,50],FL=[18.2,23.1],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.16,1,4.08163265306122,32
"{index=[39,50],FL=[18.2,23.1],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.16,1,4.16666666666667,32
"{sex=0,index=[39,50],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.095,0.95,3.8,19
"{sex=0,index=[39,50],FL=[18.2,23.1],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.095,1,4.08163265306122,19
"{sex=0,index=[39,50],FL=[18.2,23.1],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.095,1,4.16666666666667,19
"{sex=1,index=[39,50],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.065,0.928571428571429,3.71428571428571,13
"{sex=1,index=[39,50],FL=[18.2,23.1],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{sex=1,index=[39,50],FL=[18.2,23.1],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{sex=0,index=[39,50],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.1,1,4,20
"{sex=0,index=[39,50],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.1,1,4.08163265306122,20
"{sex=1,index=[39,50],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.07,1,4,14
"{sex=1,index=[39,50],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.07,1,4.08163265306122,14
"{sex=1,index=[39,50],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.07,0.933333333333333,3.88888888888889,14
"{sex=0,index=[39,50],FL=[18.2,23.1],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.095,1,4,19
"{sex=0,index=[39,50],CL=[37.3,47.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.095,0.95,3.8,19
"{sex=0,index=[39,50],FL=[18.2,23.1],CL=[37.3,47.6]} => {BD=[16.7,21.6]}",0.095,1,4.16666666666667,19
"{sex=1,index=[39,50],FL=[18.2,23.1],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{sex=1,index=[39,50],CL=[37.3,47.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.065,0.928571428571429,3.71428571428571,13
"{sex=1,index=[39,50],FL=[18.2,23.1],CL=[37.3,47.6]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{RW=[12.9,14.4),CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {sex=0}",0.05,1,2,10
"{sex=0,RW=[12.9,14.4),CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.05,1,4,10
"{sex=0,RW=[12.9,14.4),CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.05,0.909090909090909,3.71057513914657,10
"{FL=[18.2,23.1],RW=[12.9,14.4),CL=[37.3,47.6],BD=[16.7,21.6]} => {sex=0}",0.05,1,2,10
"{sex=0,RW=[12.9,14.4),CL=[37.3,47.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.05,0.909090909090909,3.63636363636364,10
"{sex=0,FL=[18.2,23.1],RW=[12.9,14.4),CL=[37.3,47.6]} => {BD=[16.7,21.6]}",0.05,1,4.16666666666667,10
"{FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.155,1,4,31
"{RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.155,0.939393939393939,3.75757575757576,31
"{FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.155,1,4.08163265306122,31
"{FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.155,1,4.16666666666667,31
"{sex=0,RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.065,1,4,13
"{sex=0,FL=[18.2,23.1],RW=[14.4,20.2],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{sex=0,FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{sex=1,RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.09,0.9,3.6,18
"{sex=1,FL=[18.2,23.1],RW=[14.4,20.2],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.09,1,4.08163265306122,18
"{sex=1,FL=[18.2,23.1],CW=[42.2,54.6],BD=[16.7,21.6]} => {RW=[14.4,20.2]}",0.09,1,4.08163265306122,18
"{sex=1,FL=[18.2,23.1],RW=[14.4,20.2],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.09,1,4.16666666666667,18
"{sex=0,RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{sex=0,RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.065,1,4.08163265306122,13
"{sex=0,RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{sex=1,RW=[14.4,20.2],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.1,1,4,20
"{sex=1,RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.1,1,4.08163265306122,20
"{sex=1,CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {RW=[14.4,20.2]}",0.1,1,4.08163265306122,20
"{sex=1,RW=[14.4,20.2],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.1,0.952380952380952,3.96825396825397,20
"{sex=0,FL=[18.2,23.1],RW=[14.4,20.2],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.065,1,4,13
"{sex=0,RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.065,1,4,13
"{sex=0,FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6]} => {BD=[16.7,21.6]}",0.065,1,4.16666666666667,13
"{sex=1,FL=[18.2,23.1],RW=[14.4,20.2],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.09,1,4,18
"{sex=1,RW=[14.4,20.2],CL=[37.3,47.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.09,0.9,3.6,18
"{sex=1,FL=[18.2,23.1],CL=[37.3,47.6],BD=[16.7,21.6]} => {RW=[14.4,20.2]}",0.09,1,4.08163265306122,18
"{sex=1,FL=[18.2,23.1],RW=[14.4,20.2],CL=[37.3,47.6]} => {BD=[16.7,21.6]}",0.09,1,4.16666666666667,18
"{sex=0,FL=[18.2,23.1],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.11,1,4,22
"{sex=0,CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.11,0.956521739130435,3.82608695652174,22
"{sex=0,FL=[18.2,23.1],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.11,0.956521739130435,3.90417036379769,22
"{sex=0,FL=[18.2,23.1],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.11,1,4.16666666666667,22
"{sex=1,FL=[18.2,23.1],CW=[42.2,54.6],BD=[16.7,21.6]} => {CL=[37.3,47.6]}",0.09,1,4,18
"{sex=1,CL=[37.3,47.6],CW=[42.2,54.6],BD=[16.7,21.6]} => {FL=[18.2,23.1]}",0.09,0.9,3.6,18
"{sex=1,FL=[18.2,23.1],CL=[37.3,47.6],BD=[16.7,21.6]} => {CW=[42.2,54.6]}",0.09,1,4.08163265306122,18
"{sex=1,FL=[18.2,23.1],CL=[37.3,47.6],CW=[42.2,54.6]} => {BD=[16.7,21.6]}",0.09,1,4.16666666666667,18
"{index=[39,50],RW=[12.9,14.4),CL=[37.3,47.6],CW=[42.2,54.6]} => {sex=0}",0.05,1,2,10
"{sex=0,index=[39,50],RW=[12.9,14.4),CW=[42.2,54.6]} => {CL=[37.3,47.6]}",0.05,1,4,10
"{sex=0,index=[39,50],RW=[12.9,14.4),CL=[37.3,47.6]} => {CW=[42.2,54.6]}",0.05,1,4.08163265306122,10
