"rules","support","confidence","lift","count"
"{sex=[0.0,0.2),RW=[ 9.24,11.98),CW=[32.1,39.6)} => {index=[20.6,30.4)}",0.055,0.55,2.75,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.055,1,3.03030303030303,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98)} => {BD=[12.3,15.4)}",0.055,1,3.03030303030303,11
"{index=[20.6,30.4),FL=[13.6,16.7),BD=[12.3,15.4)} => {RW=[ 9.24,11.98)}",0.055,0.647058823529412,2.08728652751423,11
"{FL=[13.6,16.7),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {index=[20.6,30.4)}",0.055,0.5,2.5,11
"{index=[20.6,30.4),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.055,1,2,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98)} => {BD=[12.3,15.4)}",0.055,1,3.03030303030303,11
"{sex=[0.0,0.2),index=[20.6,30.4),BD=[12.3,15.4)} => {RW=[ 9.24,11.98)}",0.055,0.6875,2.21774193548387,11
"{sex=[0.0,0.2),RW=[ 9.24,11.98),BD=[12.3,15.4)} => {index=[20.6,30.4)}",0.055,0.523809523809524,2.61904761904762,11
"{index=[20.6,30.4),FL=[13.6,16.7),RW=[ 9.24,11.98)} => {sex=[0.0,0.2)}",0.055,1,2,11
"{sex=[0.0,0.2),index=[20.6,30.4),RW=[ 9.24,11.98)} => {FL=[13.6,16.7)}",0.055,1,3.03030303030303,11
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7)} => {RW=[ 9.24,11.98)}",0.055,0.733333333333333,2.36559139784946,11
"{index=[20.6,30.4),CL=[27.9,34.4),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.09,0.818181818181818,2.47933884297521,18
"{index=[20.6,30.4),CL=[27.9,34.4),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.09,1,3.125,18
"{index=[20.6,30.4),CW=[32.1,39.6),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.09,1,3.17460317460317,18
"{index=[20.6,30.4),CL=[27.9,34.4),CW=[32.1,39.6)} => {FL=[13.6,16.7)}",0.085,0.772727272727273,2.34159779614325,17
"{index=[20.6,30.4),FL=[13.6,16.7),CL=[27.9,34.4)} => {CW=[32.1,39.6)}",0.085,1,3.125,17
"{index=[20.6,30.4),FL=[13.6,16.7),CW=[32.1,39.6)} => {CL=[27.9,34.4)}",0.085,1,3.17460317460317,17
"{index=[20.6,30.4),RW=[11.98,14.72),CL=[27.9,34.4)} => {CW=[32.1,39.6)}",0.05,0.909090909090909,2.84090909090909,10
"{index=[20.6,30.4),RW=[11.98,14.72),CW=[32.1,39.6)} => {CL=[27.9,34.4)}",0.05,0.714285714285714,2.26757369614512,10
"{index=[20.6,30.4),CL=[27.9,34.4),CW=[32.1,39.6)} => {sex=[0.0,0.2)}",0.075,0.681818181818182,1.36363636363636,15
"{sex=[0.0,0.2),index=[20.6,30.4),CL=[27.9,34.4)} => {CW=[32.1,39.6)}",0.075,1,3.125,15
"{sex=[0.0,0.2),index=[20.6,30.4),CW=[32.1,39.6)} => {CL=[27.9,34.4)}",0.075,0.833333333333333,2.64550264550265,15
"{sex=[0.0,0.2),CL=[27.9,34.4),CW=[32.1,39.6)} => {index=[20.6,30.4)}",0.075,0.652173913043478,3.26086956521739,15
"{index=[20.6,30.4),CL=[27.9,34.4),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.08,0.888888888888889,2.69360269360269,16
"{index=[20.6,30.4),FL=[13.6,16.7),CL=[27.9,34.4)} => {BD=[12.3,15.4)}",0.08,0.941176470588235,2.85204991087344,16
"{index=[20.6,30.4),FL=[13.6,16.7),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.08,0.941176470588235,2.98786181139122,16
"{index=[20.6,30.4),CL=[27.9,34.4),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.075,0.833333333333333,1.66666666666667,15
"{sex=[0.0,0.2),index=[20.6,30.4),CL=[27.9,34.4)} => {BD=[12.3,15.4)}",0.075,1,3.03030303030303,15
"{sex=[0.0,0.2),index=[20.6,30.4),BD=[12.3,15.4)} => {CL=[27.9,34.4)}",0.075,0.9375,2.97619047619048,15
"{sex=[0.0,0.2),CL=[27.9,34.4),BD=[12.3,15.4)} => {index=[20.6,30.4)}",0.075,0.625,3.125,15
"{index=[20.6,30.4),FL=[13.6,16.7),CL=[27.9,34.4)} => {sex=[0.0,0.2)}",0.07,0.823529411764706,1.64705882352941,14
"{sex=[0.0,0.2),index=[20.6,30.4),CL=[27.9,34.4)} => {FL=[13.6,16.7)}",0.07,0.933333333333333,2.82828282828283,14
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7)} => {CL=[27.9,34.4)}",0.07,0.933333333333333,2.96296296296296,14
"{sex=[0.0,0.2),FL=[13.6,16.7),CL=[27.9,34.4)} => {index=[20.6,30.4)}",0.07,0.583333333333333,2.91666666666667,14
"{index=[20.6,30.4),CW=[32.1,39.6),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.08,0.888888888888889,2.69360269360269,16
"{index=[20.6,30.4),FL=[13.6,16.7),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.08,0.941176470588235,2.85204991087344,16
"{index=[20.6,30.4),FL=[13.6,16.7),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.08,0.941176470588235,2.94117647058824,16
"{index=[20.6,30.4),CW=[32.1,39.6),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.075,0.833333333333333,1.66666666666667,15
"{sex=[0.0,0.2),index=[20.6,30.4),CW=[32.1,39.6)} => {BD=[12.3,15.4)}",0.075,0.833333333333333,2.52525252525253,15
"{sex=[0.0,0.2),index=[20.6,30.4),BD=[12.3,15.4)} => {CW=[32.1,39.6)}",0.075,0.9375,2.9296875,15
"{sex=[0.0,0.2),CW=[32.1,39.6),BD=[12.3,15.4)} => {index=[20.6,30.4)}",0.075,0.75,3.75,15
"{index=[20.6,30.4),FL=[13.6,16.7),CW=[32.1,39.6)} => {sex=[0.0,0.2)}",0.07,0.823529411764706,1.64705882352941,14
"{sex=[0.0,0.2),index=[20.6,30.4),CW=[32.1,39.6)} => {FL=[13.6,16.7)}",0.07,0.777777777777778,2.35690235690236,14
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7)} => {CW=[32.1,39.6)}",0.07,0.933333333333333,2.91666666666667,14
"{sex=[0.0,0.2),FL=[13.6,16.7),CW=[32.1,39.6)} => {index=[20.6,30.4)}",0.07,0.7,3.5,14
"{index=[20.6,30.4),FL=[13.6,16.7),BD=[12.3,15.4)} => {sex=[0.0,0.2)}",0.075,0.882352941176471,1.76470588235294,15
"{sex=[0.0,0.2),index=[20.6,30.4),BD=[12.3,15.4)} => {FL=[13.6,16.7)}",0.075,0.9375,2.84090909090909,15
"{sex=[0.0,0.2),index=[20.6,30.4),FL=[13.6,16.7)} => {BD=[12.3,15.4)}",0.075,1,3.03030303030303,15
"{sex=[0.0,0.2),FL=[13.6,16.7),BD=[12.3,15.4)} => {index=[20.6,30.4)}",0.075,0.535714285714286,2.67857142857143,15
"{FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.16,0.914285714285714,3.97515527950311,32
"{FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.16,0.888888888888889,3.95061728395062,32
"{CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.16,0.96969696969697,4.30976430976431,32
"{FL=[10.4,13.6),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.16,0.96969696969697,4.51021846370684,32
"{FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {RW=[ 9.24,11.98)}",0.15,0.857142857142857,2.76497695852535,30
"{FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.15,0.909090909090909,4.04040404040404,30
"{RW=[ 9.24,11.98),CL=[21.3,27.9),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.15,0.882352941176471,3.92156862745098,30
"{FL=[10.4,13.6),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.15,1,4.65116279069767,30
"{sex=[0.0,0.2),FL=[10.4,13.6),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.085,0.944444444444444,4.19753086419753,17
"{sex=[0.0,0.2),CL=[21.3,27.9),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.085,0.894736842105263,3.9766081871345,17
"{sex=[0.0,0.2),FL=[10.4,13.6),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.085,1,4.65116279069767,17
"{FL=[10.4,13.6),CL=[21.3,27.9),CW=[24.6,32.1)} => {sex=[0.8,1.0]}",0.09,0.514285714285714,1.02857142857143,18
"{sex=[0.8,1.0],FL=[10.4,13.6),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.09,0.857142857142857,3.80952380952381,18
"{sex=[0.8,1.0],CL=[21.3,27.9),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.09,0.9,4,18
"{sex=[0.8,1.0],FL=[10.4,13.6),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.09,0.947368421052632,4.40636474908201,18
"{FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.15,0.833333333333333,2.68817204301075,30
"{FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {BD=[ 9.2,12.3)}",0.15,0.909090909090909,3.95256916996047,30
"{RW=[ 9.24,11.98),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.15,0.967741935483871,4.3010752688172,30
"{FL=[10.4,13.6),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.15,0.909090909090909,4.22832980972516,30
"{FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {sex=[0.0,0.2)}",0.09,0.5,1,18
"{sex=[0.0,0.2),FL=[10.4,13.6),CL=[21.3,27.9)} => {BD=[ 9.2,12.3)}",0.09,1,4.34782608695652,18
"{sex=[0.0,0.2),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.09,0.947368421052632,4.21052631578947,18
"{sex=[0.0,0.2),FL=[10.4,13.6),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.09,0.857142857142857,3.98671096345515,18
"{FL=[10.4,13.6),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {sex=[0.8,1.0]}",0.09,0.5,1,18
"{sex=[0.8,1.0],FL=[10.4,13.6),CL=[21.3,27.9)} => {BD=[ 9.2,12.3)}",0.09,0.857142857142857,3.72670807453416,18
"{sex=[0.8,1.0],CL=[21.3,27.9),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.09,1,4.44444444444444,18
"{sex=[0.8,1.0],FL=[10.4,13.6),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.09,0.857142857142857,3.98671096345515,18
"{sex=[0.0,0.2),FL=[10.4,13.6),CL=[21.3,27.9)} => {RW=[ 9.24,11.98)}",0.075,0.833333333333333,2.68817204301075,15
"{sex=[0.0,0.2),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {FL=[10.4,13.6)}",0.075,0.882352941176471,3.92156862745098,15
"{sex=[0.0,0.2),FL=[10.4,13.6),RW=[ 9.24,11.98)} => {CL=[21.3,27.9)}",0.075,0.882352941176471,4.10396716826265,15
"{FL=[10.4,13.6),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {sex=[0.8,1.0]}",0.09,0.545454545454545,1.09090909090909,18
"{sex=[0.8,1.0],FL=[10.4,13.6),CL=[21.3,27.9)} => {RW=[ 9.24,11.98)}",0.09,0.857142857142857,2.76497695852535,18
"{sex=[0.8,1.0],RW=[ 9.24,11.98),CL=[21.3,27.9)} => {FL=[10.4,13.6)}",0.09,0.9,4,18
"{sex=[0.8,1.0],FL=[10.4,13.6),RW=[ 9.24,11.98)} => {CL=[21.3,27.9)}",0.09,0.947368421052632,4.40636474908201,18
"{CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.14,0.848484848484849,2.73704789833822,28
"{RW=[ 9.24,11.98),CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.14,0.823529411764706,3.58056265984655,28
"{RW=[ 9.24,11.98),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.14,0.903225806451613,4.01433691756272,28
"{RW=[ 9.24,11.98),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.14,1,4.65116279069767,28
"{CL=[21.3,27.9),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {sex=[0.0,0.2)}",0.09,0.545454545454545,1.09090909090909,18
"{sex=[0.0,0.2),CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.09,0.947368421052632,4.11899313501144,18
"{sex=[0.0,0.2),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.09,0.947368421052632,4.21052631578947,18
"{sex=[0.0,0.2),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.09,1,4.65116279069767,18
"{sex=[0.8,1.0],CL=[21.3,27.9),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.075,0.75,3.26086956521739,15
"{sex=[0.8,1.0],CL=[21.3,27.9),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.075,0.833333333333333,3.7037037037037,15
"{sex=[0.8,1.0],CW=[24.6,32.1),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.075,0.9375,4.36046511627907,15
"{sex=[0.0,0.2),CL=[21.3,27.9),CW=[24.6,32.1)} => {RW=[ 9.24,11.98)}",0.08,0.842105263157895,2.71646859083192,16
"{sex=[0.0,0.2),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.08,0.941176470588235,4.18300653594771,16
"{sex=[0.0,0.2),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.08,0.8,3.72093023255814,16
"{RW=[ 9.24,11.98),CL=[21.3,27.9),CW=[24.6,32.1)} => {sex=[0.8,1.0]}",0.09,0.529411764705882,1.05882352941176,18
"{sex=[0.8,1.0],CL=[21.3,27.9),CW=[24.6,32.1)} => {RW=[ 9.24,11.98)}",0.09,0.9,2.90322580645161,18
"{sex=[0.8,1.0],RW=[ 9.24,11.98),CL=[21.3,27.9)} => {CW=[24.6,32.1)}",0.09,0.9,4,18
"{sex=[0.8,1.0],RW=[ 9.24,11.98),CW=[24.6,32.1)} => {CL=[21.3,27.9)}",0.09,1,4.65116279069767,18
"{RW=[ 9.24,11.98),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {sex=[0.0,0.2)}",0.08,0.516129032258065,1.03225806451613,16
"{sex=[0.0,0.2),CL=[21.3,27.9),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.08,0.842105263157895,2.71646859083192,16
"{sex=[0.0,0.2),RW=[ 9.24,11.98),CL=[21.3,27.9)} => {BD=[ 9.2,12.3)}",0.08,0.941176470588235,4.0920716112532,16
"{sex=[0.0,0.2),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.08,0.842105263157895,3.91676866585067,16
"{sex=[0.8,1.0],CL=[21.3,27.9),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.075,0.833333333333333,2.68817204301075,15
"{sex=[0.8,1.0],RW=[ 9.24,11.98),CL=[21.3,27.9)} => {BD=[ 9.2,12.3)}",0.075,0.75,3.26086956521739,15
"{sex=[0.8,1.0],RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CL=[21.3,27.9)}",0.075,0.9375,4.36046511627907,15
"{FL=[10.4,13.6),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.135,0.818181818181818,2.63929618768328,27
"{FL=[10.4,13.6),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.135,0.9,3.91304347826087,27
"{FL=[10.4,13.6),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.135,0.818181818181818,3.63636363636364,27
"{RW=[ 9.24,11.98),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.135,0.964285714285714,4.28571428571429,27
"{FL=[10.4,13.6),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {sex=[0.0,0.2)}",0.085,0.515151515151515,1.03030303030303,17
"{sex=[0.0,0.2),FL=[10.4,13.6),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.085,1,4.34782608695652,17
"{sex=[0.0,0.2),FL=[10.4,13.6),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.085,0.80952380952381,3.5978835978836,17
"{sex=[0.0,0.2),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.085,0.944444444444444,4.19753086419753,17
"{sex=[0.8,1.0],FL=[10.4,13.6),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.08,0.842105263157895,3.66132723112128,16
"{sex=[0.8,1.0],FL=[10.4,13.6),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.08,0.761904761904762,3.38624338624339,16
"{sex=[0.8,1.0],CW=[24.6,32.1),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.08,1,4.44444444444444,16
"{sex=[0.0,0.2),FL=[10.4,13.6),CW=[24.6,32.1)} => {RW=[ 9.24,11.98)}",0.07,0.823529411764706,2.65654648956357,14
"{sex=[0.0,0.2),FL=[10.4,13.6),RW=[ 9.24,11.98)} => {CW=[24.6,32.1)}",0.07,0.823529411764706,3.66013071895425,14
"{sex=[0.0,0.2),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.07,0.7,3.11111111111111,14
"{FL=[10.4,13.6),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {sex=[0.8,1.0]}",0.08,0.533333333333333,1.06666666666667,16
"{sex=[0.8,1.0],FL=[10.4,13.6),CW=[24.6,32.1)} => {RW=[ 9.24,11.98)}",0.08,0.842105263157895,2.71646859083192,16
"{sex=[0.8,1.0],FL=[10.4,13.6),RW=[ 9.24,11.98)} => {CW=[24.6,32.1)}",0.08,0.842105263157895,3.74269005847953,16
"{sex=[0.8,1.0],RW=[ 9.24,11.98),CW=[24.6,32.1)} => {FL=[10.4,13.6)}",0.08,0.888888888888889,3.95061728395062,16
"{FL=[10.4,13.6),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {sex=[0.0,0.2)}",0.085,0.515151515151515,1.03030303030303,17
"{sex=[0.0,0.2),FL=[10.4,13.6),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.085,0.80952380952381,2.61136712749616,17
"{sex=[0.0,0.2),FL=[10.4,13.6),RW=[ 9.24,11.98)} => {BD=[ 9.2,12.3)}",0.085,1,4.34782608695652,17
"{sex=[0.0,0.2),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.085,0.894736842105263,3.9766081871345,17
"{sex=[0.8,1.0],FL=[10.4,13.6),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.08,0.761904761904762,2.45775729646697,16
"{sex=[0.8,1.0],FL=[10.4,13.6),RW=[ 9.24,11.98)} => {BD=[ 9.2,12.3)}",0.08,0.842105263157895,3.66132723112128,16
"{sex=[0.8,1.0],RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {FL=[10.4,13.6)}",0.08,1,4.44444444444444,16
"{RW=[ 9.24,11.98),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {sex=[0.0,0.2)}",0.075,0.535714285714286,1.07142857142857,15
"{sex=[0.0,0.2),CW=[24.6,32.1),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.075,0.833333333333333,2.68817204301075,15
"{sex=[0.0,0.2),RW=[ 9.24,11.98),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.075,0.75,3.26086956521739,15
"{sex=[0.0,0.2),RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.075,0.789473684210526,3.50877192982456,15
"{sex=[0.8,1.0],CW=[24.6,32.1),BD=[ 9.2,12.3)} => {RW=[ 9.24,11.98)}",0.065,0.8125,2.62096774193548,13
"{sex=[0.8,1.0],RW=[ 9.24,11.98),CW=[24.6,32.1)} => {BD=[ 9.2,12.3)}",0.065,0.722222222222222,3.14009661835749,13
"{sex=[0.8,1.0],RW=[ 9.24,11.98),BD=[ 9.2,12.3)} => {CW=[24.6,32.1)}",0.065,0.8125,3.61111111111111,13
"{FL=[16.7,19.9),CW=[39.6,47.1),BD=[15.4,18.5)} => {CL=[34.4,41.0)}",0.16,1,3.50877192982456,32
"{FL=[16.7,19.9),CL=[34.4,41.0),BD=[15.4,18.5)} => {CW=[39.6,47.1)}",0.16,0.842105263157895,3.11890838206628,32
"{CL=[34.4,41.0),CW=[39.6,47.1),BD=[15.4,18.5)} => {FL=[16.7,19.9)}",0.16,0.82051282051282,3.21769733534439,32
"{FL=[16.7,19.9),CL=[34.4,41.0),CW=[39.6,47.1)} => {BD=[15.4,18.5)}",0.16,0.914285714285714,3.65714285714286,32
"{FL=[16.7,19.9),CW=[39.6,47.1),BD=[15.4,18.5)} => {RW=[11.98,14.72)}",0.1,0.625,1.58227848101266,20
"{FL=[16.7,19.9),RW=[11.98,14.72),BD=[15.4,18.5)} => {CW=[39.6,47.1)}",0.1,0.740740740740741,2.74348422496571,20
"{RW=[11.98,14.72),CW=[39.6,47.1),BD=[15.4,18.5)} => {FL=[16.7,19.9)}",0.1,0.869565217391304,3.41005967604433,20
"{FL=[16.7,19.9),RW=[11.98,14.72),CW=[39.6,47.1)} => {BD=[15.4,18.5)}",0.1,0.909090909090909,3.63636363636364,20
"{FL=[16.7,19.9),CW=[39.6,47.1),BD=[15.4,18.5)} => {sex=[0.0,0.2)}",0.09,0.5625,1.125,18
"{sex=[0.0,0.2),FL=[16.7,19.9),BD=[15.4,18.5)} => {CW=[39.6,47.1)}",0.09,0.72,2.66666666666667,18
"{sex=[0.0,0.2),CW=[39.6,47.1),BD=[15.4,18.5)} => {FL=[16.7,19.9)}",0.09,0.857142857142857,3.36134453781513,18
"{sex=[0.0,0.2),FL=[16.7,19.9),CW=[39.6,47.1)} => {BD=[15.4,18.5)}",0.09,0.9,3.6,18
"{sex=[0.8,1.0],FL=[16.7,19.9),BD=[15.4,18.5)} => {CW=[39.6,47.1)}",0.07,0.777777777777778,2.88065843621399,14
"{sex=[0.8,1.0],CW=[39.6,47.1),BD=[15.4,18.5)} => {FL=[16.7,19.9)}",0.07,0.777777777777778,3.05010893246187,14
"{sex=[0.8,1.0],FL=[16.7,19.9),CW=[39.6,47.1)} => {BD=[15.4,18.5)}",0.07,0.933333333333333,3.73333333333333,14
"{FL=[16.7,19.9),CL=[34.4,41.0),BD=[15.4,18.5)} => {RW=[11.98,14.72)}",0.12,0.631578947368421,1.59893404397069,24
"{FL=[16.7,19.9),RW=[11.98,14.72),BD=[15.4,18.5)} => {CL=[34.4,41.0)}",0.12,0.888888888888889,3.11890838206628,24
"{RW=[11.98,14.72),CL=[34.4,41.0),BD=[15.4,18.5)} => {FL=[16.7,19.9)}",0.12,0.888888888888889,3.48583877995643,24
"{FL=[16.7,19.9),RW=[11.98,14.72),CL=[34.4,41.0)} => {BD=[15.4,18.5)}",0.12,0.888888888888889,3.55555555555556,24
"{FL=[16.7,19.9),CL=[34.4,41.0),BD=[15.4,18.5)} => {sex=[0.0,0.2)}",0.105,0.552631578947368,1.10526315789474,21
"{sex=[0.0,0.2),FL=[16.7,19.9),BD=[15.4,18.5)} => {CL=[34.4,41.0)}",0.105,0.84,2.94736842105263,21
"{sex=[0.0,0.2),CL=[34.4,41.0),BD=[15.4,18.5)} => {FL=[16.7,19.9)}",0.105,0.875,3.43137254901961,21
"{sex=[0.0,0.2),FL=[16.7,19.9),CL=[34.4,41.0)} => {BD=[15.4,18.5)}",0.105,0.91304347826087,3.65217391304348,21
"{sex=[0.8,1.0],FL=[16.7,19.9),BD=[15.4,18.5)} => {CL=[34.4,41.0)}",0.085,0.944444444444444,3.31384015594542,17
"{sex=[0.8,1.0],CL=[34.4,41.0),BD=[15.4,18.5)} => {FL=[16.7,19.9)}",0.085,0.80952380952381,3.17460317460317,17
"{sex=[0.8,1.0],FL=[16.7,19.9),CL=[34.4,41.0)} => {BD=[15.4,18.5)}",0.085,0.894736842105263,3.57894736842105,17
"{FL=[16.7,19.9),RW=[11.98,14.72),BD=[15.4,18.5)} => {sex=[0.0,0.2)}",0.115,0.851851851851852,1.7037037037037,23
"{sex=[0.0,0.2),FL=[16.7,19.9),BD=[15.4,18.5)} => {RW=[11.98,14.72)}",0.115,0.92,2.32911392405063,23
"{sex=[0.0,0.2),RW=[11.98,14.72),BD=[15.4,18.5)} => {FL=[16.7,19.9)}",0.115,0.884615384615385,3.46907993966817,23
"{sex=[0.0,0.2),FL=[16.7,19.9),RW=[11.98,14.72)} => {BD=[15.4,18.5)}",0.115,0.851851851851852,3.40740740740741,23
"{CL=[34.4,41.0),CW=[39.6,47.1),BD=[15.4,18.5)} => {RW=[11.98,14.72)}",0.115,0.58974358974359,1.4930217461863,23
"{RW=[11.98,14.72),CW=[39.6,47.1),BD=[15.4,18.5)} => {CL=[34.4,41.0)}",0.115,1,3.50877192982456,23
"{RW=[11.98,14.72),CL=[34.4,41.0),BD=[15.4,18.5)} => {CW=[39.6,47.1)}",0.115,0.851851851851852,3.15500685871056,23
"{RW=[11.98,14.72),CL=[34.4,41.0),CW=[39.6,47.1)} => {BD=[15.4,18.5)}",0.115,0.793103448275862,3.17241379310345,23
"{CL=[34.4,41.0),CW=[39.6,47.1),BD=[15.4,18.5)} => {sex=[0.0,0.2)}",0.105,0.538461538461538,1.07692307692308,21
"{sex=[0.0,0.2),CW=[39.6,47.1),BD=[15.4,18.5)} => {CL=[34.4,41.0)}",0.105,1,3.50877192982456,21
"{sex=[0.0,0.2),CL=[34.4,41.0),BD=[15.4,18.5)} => {CW=[39.6,47.1)}",0.105,0.875,3.24074074074074,21
"{sex=[0.0,0.2),CL=[34.4,41.0),CW=[39.6,47.1)} => {BD=[15.4,18.5)}",0.105,0.777777777777778,3.11111111111111,21
"{sex=[0.8,1.0],CW=[39.6,47.1),BD=[15.4,18.5)} => {CL=[34.4,41.0)}",0.09,1,3.50877192982456,18
"{sex=[0.8,1.0],CL=[34.4,41.0),BD=[15.4,18.5)} => {CW=[39.6,47.1)}",0.09,0.857142857142857,3.17460317460317,18
"{sex=[0.8,1.0],CL=[34.4,41.0),CW=[39.6,47.1)} => {BD=[15.4,18.5)}",0.09,0.782608695652174,3.1304347826087,18
"{RW=[11.98,14.72),CW=[39.6,47.1),BD=[15.4,18.5)} => {sex=[0.0,0.2)}",0.105,0.91304347826087,1.82608695652174,21
